Dates,SPTR5BNK Index,DJITR Index,SPXT Index,XAUUSD Curncy,XAGUSD Curncy,LT09TRUU Index,LD12TRUU Index
2018-10-15,-0.0035196169624426847,-0.003535722987748173,-0.005900337954611059,0.008191166492935038,0.007850090015841108,-0.0015482346390831958,0.00015235773625874065
2018-10-16,0.013299527834152945,0.021465259843533306,0.021295668401519325,-0.0017210374515706887,-0.0020982506386819405,0.0006150271830863917,5.078075410510311e-05
2018-10-17,0.012380951191783809,-0.003562480265736424,-0.0002121840398811056,-0.0021738783670915843,-0.0036551870849111144,-0.0015724886158261086,5.077817555100076e-05
2018-10-18,-0.019024745687761746,-0.012619310924258493,-0.014398328754706476,0.0028757015038326276,-0.0023641887971417768,0.000661202272176768,5.077559725889108e-05
2018-10-19,0.0013870969965956597,0.002782679207412341,-0.00033392850773280593,0.0005545814275809342,0.0029731751274557757,-0.0017794004923174151,0.00010154346068850308
2018-10-22,-0.025812624512328557,-0.0050011689137941075,-0.004283429410163371,-0.003585740939655168,-0.003817413252736362,0.0007760254195393819,0.00015229586038526072
2018-10-23,-0.006887479616315254,-0.004988513987823474,-0.0054769682103154365,0.0066873516221683535,0.011707457454392818,0.0024837939599901527,5.0760133002306605e-05
2018-10-24,-0.027195450639737516,-0.024431716832164017,-0.0313502246820328,0.0028326906352333825,-0.0033446438749720566,0.0033172801482825296,5.075755654214746e-05
2018-10-25,0.020964276378106435,0.016185626585505535,0.018451510983326903,-0.0013138901142365122,-0.002843574725517293,-0.0007942361568018523,0.00010150738474934128
2018-10-26,-0.011138656030672387,-0.011927763558706471,-0.017476443549446097,0.0011031351242373588,0.0035855281390157305,0.004755982240715157,5.074982873029572e-05
2018-10-29,0.012963580986944475,-0.009989266131509316,-0.00656819941011875,-0.0033374642725129402,-0.01635467125499957,-0.0004745816425982809,0.00015223403474966333
2018-10-30,0.011541787861750091,0.01750815866556661,0.015632685454609607,-0.005292894693901829,0.001002402392917173,-0.001628849080806512,0.00010147648291209635
2018-10-31,0.01792785300096896,0.009646635769675421,0.010826645193189086,-0.006703092346281981,-0.015598658954812892,-0.0035610230764986867,5.0734380163742784e-05
2018-11-01,0.004634289008322324,0.010495166238808017,0.01053009872612576,0.01525237987249936,0.03428631347603762,0.00131701465481833,5.07318063168497e-05
2018-11-02,0.0006787549955150524,-0.0043398998063554845,-0.006248368121691615,-0.0004378993874509742,-0.002097753322728886,-0.005301310437269554,5.072923273128324e-05
2018-11-05,0.0067944231756449465,0.0075245910501511165,0.00561237709261406,-0.0011361885347291813,-0.005000725782366715,0.0013450514401178988,0.00020289120029016585
2018-11-06,0.002468029074168585,0.006863049431532742,0.006317960231684807,-0.003497815400218371,-0.0071423489429638335,-0.001094141891693364,5.0716368718909606e-05
2018-11-07,0.010730536637356828,0.021048226897614427,0.020999274851259953,-0.000570571565151588,0.0028301387247840195,-9.123255183767753e-05,5.071379669930459e-05
2018-11-08,0.005149114232369294,0.001656286861964573,-0.001986518911821591,-0.002032247311338564,-0.009338165573568785,-0.0015979184809391768,5.071122494036011e-05
2018-11-09,-0.008718478630483792,-0.007525564389377806,-0.009068321519948401,-0.01179312252247485,-0.020064662496817574,0.0032843748162893175,5.070865344274226e-05
2018-11-13,-0.01195857576522878,-0.027414520302023057,-0.021348255912976708,-0.006152896005546355,-0.011017105733285269,0.0038635533616603102,0.00025350470386965634
2018-11-14,-0.016720980553696255,-0.008055268757734284,-0.007334953002512428,0.007169202439153883,0.009666924384758831,0.002129926257824849,5.069322993001837e-05
2018-11-15,0.019467462849980396,0.00885391344161516,0.010861386378168539,0.002046002759737291,0.01133142652642283,0.0002942075089398705,0.00010137875110058994
2018-11-16,-0.0006257270269541774,0.004889231337512629,0.002293086052796823,0.008207800764906457,0.008822470471877897,0.0034335573275045897,5.068552169168566e-05
2018-11-19,0.002324445384163204,-0.015696422120769653,-0.01675321339010436,0.0006618918089437363,0.00013864337480195925,0.0014196705594443847,0.00015204115276492097
2018-11-20,-0.019238202046488996,-0.02230349955627116,-0.018242093917750262,-0.0020524737051598133,-0.0073048884730621995,0.0005853087670757732,5.067524768604857e-05
2018-11-21,-0.0033354619631819986,0.0003380488078081074,0.003120941787333485,0.0035788737795008864,0.012579829582633983,-0.0009006169834669042,0.0001013427920807626
2018-11-23,-0.009246832808380285,-0.00733263827066545,-0.006523521470389214,-0.0024417244654432106,-0.01478174229095766,0.0007655761334046956,0.00010133252275981204
2018-11-26,0.02286178021668192,0.01473025401741575,0.015530492835590453,-0.0005315995136332317,-0.004418424272745986,-0.001013388067943858,0.00020263424588082117
2018-11-27,0.0007429060888522047,0.004393135803062626,0.0032656731787324604,-0.006030911220963969,-0.0054481452179640615,0.001148428918006227,5.0652146395641746e-05
2018-11-28,0.016999753103483298,0.02492816053182441,0.02277715033129468,0.005073319368346619,0.012417546709699016,0.0012370254492889603,0.00010129659652077554
2018-11-29,-0.008239681332133188,-0.0006684838764780764,-0.00195447407727541,0.0024371904238698985,-0.0010265973392993883,0.0007864020267544754,5.064445064525868e-05
2018-11-30,0.00862053699244337,0.008452265975723967,0.008324522981457127,-0.0030187405580035507,-0.007504436163886344,0.0019072627593975644,5.0641885914601876e-05
2018-12-03,0.003848016213054889,0.01121279799292307,0.010882527344895284,0.008281739084506532,0.012793739249495267,0.001791753934075667,0.00015191027195841139
2018-12-04,-0.04852625500954138,-0.031440170299248345,-0.03284151951412229,0.006374530031490791,0.00973856265919526,0.004933100775193937,5.063162958969925e-05
2018-12-05,0.0,0.0,0.0,-0.0010097624685139165,-0.0017911892081873145,0.0,0.0
2018-12-06,-0.017742832885387506,-0.0030362898349040506,-0.001209706924307587,0.0003959484025920613,-0.0021536706997061367,0.0038225666601218525,0.0001518795092148554
2018-12-07,-0.021957140331405486,-0.02219161930003057,-0.02343327919850498,0.009271946412677529,0.010565015459544021,0.002414898208137026,5.062137741849163e-05
2018-12-10,-0.02354529421309857,0.0014058019499504422,0.0017691781759339353,-0.0038896980194158422,-0.006516915535728654,-0.00037625187186529787,0.00020245988832631176
2018-12-11,-0.012556410191565582,-0.002173436807694727,-0.00030546593337799446,-0.0009727822739942434,0.0024745682135318982,-0.0019499230640992618,5.0608568041369504e-05
2018-12-12,0.0017702759279102146,0.006423201083509736,0.005413895270205876,0.001936591321665034,0.01167129243540248,-0.0018870652863090596,5.0606006943974715e-05
2018-12-13,-0.01001911638214928,0.0028544476334851146,-1.3294096756453708e-05,-0.002950577985293226,0.0009156422852532385,-6.666740744025275e-05,0.00010120433163174439
2018-12-14,-0.008626836400695153,-0.020252559182579278,-0.019147248860035753,-0.0023941873823183496,-0.011550810965572932,0.0019093720416404358,5.059832520620663e-05
2018-12-17,-0.0069957817622925906,-0.021283536422382072,-0.020935450826456974,0.005497283318868579,0.005635243296712894,0.0027687656818316444,0.0001517796162889081
2018-12-18,-0.006270074140483343,0.0034971454744140203,0.0001502285057461728,0.002861415747266228,-0.001638057903045316,0.002562574579250912,0.00010117361400778409
2018-12-19,-0.01704005365442855,-0.014978298119509749,-0.01542068110645795,-0.005087272757025227,-0.0028388219150332883,0.0033919243127924974,5.058296872521079e-05
2018-12-20,-0.003928982674136561,-0.020097055624282604,-0.015874280524549898,0.013408432803104846,0.01149688465814779,-0.0009899575126784113,5.0580410217991784e-05
2018-12-21,-0.024328203576302578,-0.018286520689968524,-0.020802380471166018,-0.0023204079070070034,-0.007743149596037167,-0.00017609509180433687,5.057785196943512e-05
2018-12-24,-0.024677655354796473,-0.029532235858814135,-0.027410195235282465,0.009722342788545286,0.008298295200610732,0.0033185749608137015,0.00020228583056730522
2018-12-26,0.04630868555405737,0.048642915756859716,0.048422609404374393,-0.0016401460883157467,0.01747750833198524,-0.0036708582001784584,0.00010112757251891427
2018-12-27,0.006250844068690955,0.011316445037659967,0.008618091532927105,0.006740493892764427,0.012688932104355425,0.004328868401144597,0.0001011173467669351
2018-12-28,0.0005629151647876948,-0.0033079365429931114,-0.0010780145756804872,0.003911725284313767,0.010218504276838904,0.0007890411368275057,5.0554839372674574e-05
2018-12-31,0.008275703165831837,0.01142723734370536,0.008585732729388037,0.0013888891121543452,0.007195883234370007,0.00402318242451539,0.0002021938034488096
2019-01-02,0.018122482938671945,0.0008047241214493815,0.0012712061526707317,0.001636100525456423,0.0017216535991967786,0.002440992428832986,0.0001516185280744758
2019-01-03,-0.012316332159020322,-0.028223955877496536,-0.024803327737694468,0.007514954691901036,0.01406149221201289,0.008755826294069713,5.0534401304434745e-05
2019-01-04,0.03520037798562314,0.03239471114892944,0.03375809637827986,-0.006379050670347017,-0.0027162607388375873,-0.008102999531101173,5.053184770780385e-05
2019-01-07,0.0012491748149001313,0.00418115902827719,0.0069878111934548294,0.002454122368989515,-0.0028897421575800803,-0.0016546562744105423,0.00020210186002506865
2019-01-08,-0.0005351695723285263,0.010824563866534263,0.00967154377122577,-0.0029674534321236126,5.110547532394149e-05,-0.002618202355286111,5.051908359459352e-05
2019-01-09,0.006137225856027066,0.0040175258608223935,0.004408203811823254,0.0063359330978791295,0.006316923176336207,-0.0006993465765725105,5.0516531545718264e-05
2019-01-10,-0.0015973877238534466,0.005129222155389124,0.004506946044152182,-0.005356165986330265,-0.011812920714847385,-4.372540446708215e-05,5.051397975461726e-05
2019-01-11,0.0026431811597681784,-0.000248597346913746,-0.00014325760064164717,0.0027940566898409106,0.001828945978372025,0.0024893016610163295,0.00010102030516729011
2019-01-14,0.013549150633411885,-0.0035952349432406315,-0.0051573670686910315,0.0011386655606598474,0.0033475994816229114,-0.0003708187502273832,0.00015151132576134504
2019-01-15,0.0077994824348238895,0.0064930167159824624,0.010684979070682476,-0.0017123623543897368,-0.004425310220627264,0.00010907861306458705,0.0001009947988536392
2019-01-16,0.027183349658957582,0.005865750213033089,0.0022443978830731554,0.0032208391178716288,0.0007891520874565891,-0.0016374298199341361,0.0001009845999343474
2019-01-17,0.009239415277502811,0.00690781297993598,0.007660599728920076,-0.001253036068842363,-0.004158063593163059,-0.0015306906402130795,5.048847601608469e-05
2019-01-18,0.01549724062927177,0.013939151539292382,0.013124865261026368,-0.007722946052287312,-0.012252919239704401,-0.002848942340260716,5.048592705872432e-05
2019-01-22,-0.009129915719906753,-0.012293518223165744,-0.014217831380111783,0.0024227516690392904,-1.3038999648048198e-05,0.004204815445829712,0.0003028620486526677
2019-01-23,0.00031564345841809233,0.006988299290509283,0.002199973435303511,-0.0019470866062462713,0.002116609657170127,-0.0016622925962461279,5.0468091560005256e-05
2019-01-24,0.0026706714942345963,-0.0009109815746109293,0.0014081855955656868,-0.0011778794074573616,-0.0033560905386688885,0.0034745399508241026,0.00010092854267745017
2019-01-25,0.010300449524014219,0.007464262363888352,0.00848691920688907,0.018589649403477584,0.02882433285154307,-0.002927428140352282,5.046045163184337e-05
2019-01-28,6.55823714822263e-05,-0.008483694487379116,-0.007880488167931497,-0.0014490478306140846,-0.0014915192457716979,0.000874756764070789,0.0001513660791507152
2019-01-29,-0.003251501345632247,0.0021069102530081097,-0.0014396851535630278,0.00644707125725177,0.005984344622644189,0.002641490375073155,5.045026865825524e-05
2019-01-30,-0.0004112958344357922,0.0175387094037028,0.015540053882709851,0.006170935720449332,0.01426155281907908,0.00167732277679036,0.00010089290226993826
2019-01-31,-0.010670341195532253,-0.0005096881136009962,0.00877412177117321,0.0010147057466983413,-0.0003112646708605187,0.004841888455817139,5.0442634124924854e-05
2019-02-01,0.0009143275758124468,0.002565175773158364,0.0010322274935769368,-0.0024779967439573602,-0.009408419311413764,-0.0045154644281102975,5.0440089793957695e-05
2019-02-04,0.007350661377588009,0.006976991434961886,0.006770258657496327,-0.004357040308080903,-0.002649541656544596,-0.002243594175502416,0.0002017349209990627
2019-02-05,-0.0033044226681005926,0.00679788012716387,0.004707102428538662,0.002336760883223211,-0.0011349665457437061,0.0016559541860152501,5.0427371988195946e-05
2019-02-06,-0.000794688871477639,-0.0007514570527686532,-0.0021301609347604976,-0.006651638608982422,-0.011216897096588959,0.00026121596178041006,0.00010084711585790201
2019-02-07,-0.0071307179353193376,-0.007757091503117583,-0.009254426133870198,0.0026827597289579056,0.003966932616288782,0.00391007340784304,5.0419744382577204e-05
2019-02-08,-0.007501207231165631,-0.0020954591588456077,0.001006971927893442,0.003185492710459257,0.005589332743049056,0.0014082220818227372,5.041720236003317e-05
2019-02-11,0.0001848568624970999,-0.002122235417827141,0.000718909955996137,-0.00470560391779958,-0.007402108534841913,-0.002102229787138189,0.00015123635750862675
2019-02-12,0.01608542270387348,0.014765127876028796,0.012878376146117719,0.0020466458963921946,-6.366588147557471e-05,-0.0016284703580348645,0.00010081153292482273
2019-02-13,0.000562048516275518,0.004610977173743036,0.003101796653007666,-0.003461890223965953,-0.008632319094216639,-0.0017617317372620824,5.04019556065012e-05
2019-02-14,-0.009247718711333267,-0.002994928624854695,-0.0023067176926866426,0.004811299776246801,0.003205850211445382,0.003932436766052818,0.00010079629078193796
2019-02-15,0.02445133759938806,0.01729714636301222,0.010891754503163202,0.007529275890253173,0.010570317145891423,-0.0007375111503247182,5.039433568726339e-05
2019-02-19,0.0017726031815933714,0.0003117438394563988,0.0015728767830375289,0.013854537284192673,0.012838843399892982,0.0018427590225424198,0.000251933591638199
2019-02-20,0.008010594107695815,0.0025553543794463018,0.0019684761847189153,-0.0018661038938025158,0.0035954421609188272,-0.0003899480118737323,0.00010075566759133846
2019-02-21,-0.004960624189845903,-0.004007788727375658,-0.0034455733259173157,-0.011126794409142006,-0.01474450264703242,-0.002560098595172494,5.037402716225221e-05
2019-02-22,-0.004724916849365707,0.0069841305618644324,0.006421565308659671,0.004349750359039822,0.006900294882650656,0.0025817663632847878,5.037148974745153e-05
2019-02-25,0.006521339054610654,0.0025416218985952407,0.0013708291893998643,-0.0013699766536847575,-0.001520903282187,-0.0011273469519854024,0.00020146058995352428
2019-02-26,-0.004813896631841325,-0.001302833201170705,-0.0007802809945450782,0.0010389454885919094,0.0021675287673217354,0.0029890208309429045,5.035880650698069e-05
2019-02-27,0.005799747331075871,-0.0024907503120648305,-0.00038947135589522357,-0.00687101109285666,-0.012281714674235923,-0.004139356834165097,5.035627062528219e-05
2019-02-28,-0.0049877030462827905,-0.0023616929329224687,-0.002530768687317747,-0.004967388061461,-0.008133626965569789,-0.0013038661473007056,0.00010070493462686791
2019-03-01,0.004244364776998847,0.004305180092897503,0.006926388033813897,-0.015252946512869493,-0.026599695097398752,-0.0032889392878782003,5.034866451217874e-05
2019-03-04,-0.004228130615452295,-0.007972651580900155,-0.0038643965344953915,-0.005193447789924813,-0.007374747463972185,0.0025710875913096355,0.00020136931199741295
2019-03-05,-0.0020313154466322877,-0.0005042207401668317,-0.0011004468421596603,0.0009865036240379545,0.00310970212221314,0.00013055682504344805,5.033599276209238e-05
2019-03-06,-0.007756850598524657,-0.005173792587508245,-0.006498057776882519,-0.0012818671954208524,-0.003971542536205783,0.0025424571210459095,0.00010066438502560772
